,2019,5,BH,59024016,621,2
,2019,3,PG,70105129,100,2
,2019,5,ZN,44794009,340,2
,2019,1,DD,82676091,138,2
,2019,2,JE,97194118,750,2
,2019,2,VO,54401620,911,2
,2019,4,VC,87463334,257,2
,2019,3,DL,26730178,556,2
,2019,6,LF,67567845,871,2
,2019,5,CU,46636893,462,2
,2019,2,UV,78393770,553,2
,2019,1,SM,60520385,168,2
,2019,5,FT,10073097,145,2
,2019,2,UN,69573533,983,2
,2019,2,PC,98966386,348,2
,2019,6,LH,96725025,976,2
,2019,2,VX,54650889,949,2
,2019,6,UY,44993033,122,2
,2019,3,JA,92675912,787,2
,2019,5,UR,17326189,905,2
,2019,3,HC,59404765,109,2
,2019,3,LG,59499593,944,2
,2019,1,RH,58566089,794,2
,2019,5,XX,99631583,463,2
,2019,1,CY,34337048,473,2
,2019,1,PX,41503852,275,2
,2019,1,IF,18670675,897,2
,2019,4,JW,14160268,792,2
,2019,6,AM,45555123,606,2
,2019,3,UO,61171805,693,2
,2019,5,HW,39970852,793,2
,2019,2,XJ,62620671,123,2
,2019,1,TC,98338076,947,2
,2019,6,XN,79904071,610,2
,2019,3,LD,80236632,392,2
,2019,3,MK,40845281,690,2
,2019,4,GE,94849210,935,2
,2019,3,QV,31556698,214,2
,2019,4,BA,91501093,536,2
,2019,2,UR,28856684,587,2
,2019,1,YC,23517906,290,2
,2019,1,GE,27929174,569,2
,2019,5,YA,97374527,32,2
,2019,2,WG,75536735,46,2
,2019,4,YF,73408669,794,2
,2019,6,LV,17379235,664,2
,2019,3,DQ,87731347,196,2
,2019,5,VK,18711704,497,2
,2019,2,LH,26881364,557,2
,2019,5,VF,45554911,943,2
,2019,3,UH,51775931,20,2
,2019,1,TY,60829561,136,2
,2019,3,DI,45967174,139,2
,2019,2,KH,23542322,417,2
,2019,5,BJ,21075497,20,2
,2019,1,MV,43126858,774,2
,2019,5,BQ,77574931,298,2
,2019,4,BH,72625637,562,2
,2019,1,LO,59326087,309,2
,2019,5,ED,68672540,980,2
,2019,2,TW,52492112,358,2
,2019,3,ZY,84040934,942,2
,2019,1,NJ,78194832,430,2
,2019,1,DG,35339995,32,2
,2019,1,YJ,92639472,374,2
,2019,4,LE,20201363,348,2
,2019,4,MP,54529263,21,2
,2019,4,PB,74674352,475,2
,2019,5,XR,81259627,270,2
,2019,4,GS,60897115,927,2
,2019,4,AW,39965247,918,2
,2019,4,LG,38526500,133,2
,2019,6,YQ,62720085,848,2
,2019,5,TH,79322563,216,2
,2019,1,ZX,19971972,919,2
,2019,4,LC,45594394,118,2
,2019,2,UV,69312956,668,2
,2019,6,TM,10183152,432,2
,2019,6,DE,88520862,931,2
,2019,6,JE,70721487,921,2
,2019,4,AK,62029520,704,2
,2019,5,XA,41665387,299,2
,2019,3,BF,24628368,728,2
,2019,3,YZ,25553479,794,2
,2019,4,LY,39350481,410,2
,2019,5,SA,62942631,354,2
,2019,2,UZ,70466023,323,2
,2019,4,OQ,20087756,208,2
,2019,4,KW,22434151,134,2
,2019,5,RK,23357026,752,2
,2019,2,TK,31990172,112,2
,2019,3,VJ,77346737,456,2
,2019,2,NP,96952467,446,2
,2019,6,HK,10124979,420,2
,2019,4,TW,57778544,886,2
,2019,2,TP,23504738,273,2
,2019,6,LH,70184690,802,2
,2019,1,RV,80904034,524,2
,2019,6,KR,15736548,534,2
,2019,6,TV,74386846,965,2
,2019,6,NY,15568365,652,2
,2019,5,XV,61708061,461,2
,2019,4,IG,58514293,982,2
,2019,3,VI,63345801,670,2
,2019,2,LL,74252785,258,2
,2019,1,IG,90942691,74,2
,2019,2,ID,19919978,49,2
,2019,5,QA,56251985,745,2
,2019,3,GU,72776207,202,2
,2019,1,GZ,31258790,206,2
,2019,3,LP,89102307,730,2
,2019,4,VE,49429141,854,2
,2019,5,TB,68016743,984,2
,2019,4,YZ,32812527,155,2
,2019,6,LM,43372912,973,2
,2019,3,AG,23456822,629,2
,2019,3,LD,67491218,513,2
,2019,2,UT,13673966,415,2
,2019,5,UY,19083425,589,2
,2019,3,AB,21271599,60,2
,2019,1,CM,94701257,691,2
,2019,4,DV,64735246,247,2
,2019,6,IH,82626935,674,2
,2019,6,FD,94676299,833,2
,2019,2,ZX,43874426,384,2
,2019,5,JL,28412897,628,2
,2019,6,FZ,50075080,252,2
,2019,2,LQ,99981805,644,2
,2019,6,VL,91356735,82,2
,2019,3,GU,15222094,246,2
,2019,3,IA,78633511,945,2
,2019,3,RH,88578080,600,2
,2019,4,FI,62268763,656,2
,2019,5,NI,61679484,633,2
,2019,2,ZV,83314581,517,2
,2019,2,ST,72185348,674,2
,2019,3,MZ,55770026,332,2
,2019,6,FR,46093724,295,2
,2019,2,VY,93399029,19,2
,2019,4,LU,46545018,395,2
,2019,2,XI,71253303,343,2
,2019,4,GI,97387959,419,2
,2019,5,FF,61787867,331,2
,2019,5,LN,55791970,916,2
,2019,4,HH,35713252,949,2
,2019,2,YW,34897567,45,2
,2019,1,WA,68793652,196,2
,2019,3,PN,53547118,836,2
,2019,5,CZ,41336806,56,2
,2019,1,SC,75823746,747,2
,2019,5,TI,45604779,930,2
,2019,5,JA,43490481,455,2
,2019,4,YG,45382362,495,2
,2019,4,VL,10120457,42,2
,2019,1,FU,97871270,662,2
,2019,2,OV,90256507,395,2
,2019,4,FH,91731594,698,2
,2019,1,WI,27930342,968,2
,2019,4,KI,68831340,303,2
,2019,5,JE,77966012,228,2
,2019,6,IG,57037366,988,2
,2019,6,MX,40149130,60,2
,2019,5,NB,44974624,461,2
,2019,1,KP,69791834,249,2
,2019,1,GV,37489393,377,2
,2019,1,DB,60481351,48,2
,2019,1,RC,31390646,736,2
,2019,2,VB,30615397,448,2
,2019,3,CY,69394180,684,2
,2019,5,LJ,38831870,383,2
,2019,2,BH,21820976,26,2
,2019,5,DA,60788923,513,2
,2019,4,OR,12831836,270,2
,2019,3,BV,15966807,569,2
,2019,1,PC,53575622,119,2
,2019,1,SK,32395720,669,2
,2019,3,HC,55134390,517,2
,2019,6,EX,73744275,694,2
,2019,4,YH,78293407,910,2
,2019,5,NW,41078842,537,2
,2019,4,TJ,27090030,905,2
,2019,4,DP,11531413,459,2
,2019,1,SE,87632519,860,2
,2019,4,ML,74206530,222,2
,2019,2,GY,93013295,413,2
,2019,4,LH,78897969,458,2
,2019,4,FV,15920855,689,2
,2019,3,PL,30779535,661,2
,2019,4,YK,86565338,747,2
,2019,5,NN,21520838,102,2
,2019,3,KC,45957960,312,2
,2019,2,OH,31665887,814,2
,2019,5,VG,53068996,743,2
,2019,3,VA,18928371,223,2
,2019,2,FK,87152960,466,2
,2019,2,AB,88834393,753,2
,2019,6,OS,82922896,352,2
,2019,2,QA,50646754,200,2
,2019,4,PA,48848171,123,2
,2019,3,MA,58232517,418,2
,2019,4,KH,69991331,679,2
,2019,6,OQ,47547624,695,2
,2019,3,NQ,92770391,254,2
,2019,2,MN,70040865,525,2
,2019,1,FS,97793371,282,2
,2019,6,LH,95371318,244,2
,2019,5,GE,17520839,965,2
,2019,5,OG,11691380,204,2
,2019,2,XK,99909332,876,2
,2019,5,HR,64785581,464,2
,2019,6,TV,82038701,561,2
,2019,5,SB,73663497,786,2
,2019,2,RV,78639512,382,2
,2019,5,II,91365670,888,2
,2019,1,YN,44061242,163,2
,2019,2,QV,37326871,271,2
,2019,5,VQ,85346928,391,2
,2019,2,MJ,65272225,434,2
,2019,6,PL,33146588,289,2
,2019,4,DI,43774125,587,2
,2019,3,RM,38009180,481,2
,2019,2,XS,97146726,259,2
,2019,6,HB,21328806,107,2
,2019,2,ZQ,92779961,969,2
,2019,6,HB,64162048,335,2
,2019,3,GM,30099652,367,2
,2019,5,YV,31146778,602,2
,2019,4,ZW,69506704,780,2
,2019,3,UZ,24766840,975,2
,2019,2,RV,18375359,439,2
,2019,6,AM,44136782,454,2
,2019,6,UU,72622778,678,2
,2019,2,NE,53617730,187,2
,2019,6,RY,33786558,428,2
,2019,3,ZG,65699348,225,2
,2019,1,UY,30596506,569,2
,2019,3,OW,75606465,724,2
,2019,2,OY,17314076,236,2
,2019,1,EB,83742500,294,2
,2019,2,TO,74047556,34,2
,2019,3,PQ,49152766,384,2
,2019,6,WZ,34737749,531,2
,2019,1,EV,28912514,636,2
,2019,2,LM,44404879,403,2
,2019,5,OM,75697441,831,2
,2019,6,HK,16717710,404,2
,2019,5,ZJ,85288134,529,2
,2019,4,ZN,56141643,669,2
,2019,1,KP,64489598,514,2
,2019,4,BT,99018011,69,2
,2019,3,HF,72638629,817,2
,2019,6,FA,82985539,440,2
,2019,3,JV,16170638,341,2
,2019,3,AF,60592560,248,2
,2019,5,HP,92349316,613,2
,2019,6,YX,40615105,956,2
,2019,2,BT,57969094,789,2
,2019,6,AI,83207454,764,2
,2019,2,XW,71483769,751,2
,2019,2,CB,51061992,114,2
,2019,2,FU,47715610,911,2
,2019,1,QZ,64820494,738,2
,2019,1,ME,89254530,551,2
,2019,3,CJ,43171096,780,2
,2019,6,QG,82695846,14,2
,2019,1,QQ,90682900,651,2
,2019,2,NW,98044211,857,2
,2019,4,MO,20686254,491,2
,2019,3,TN,82466783,236,2
,2019,6,GX,66574210,196,2
,2019,1,OT,74160619,563,2
,2019,6,NO,35955428,489,2
,2019,1,IN,30843565,629,2
,2019,5,CX,19507710,712,2
,2019,5,ZD,81892265,508,2
,2019,4,ZU,87923399,633,2
,2019,2,TT,63839619,786,2
,2019,1,GJ,70027552,223,2
,2019,2,AJ,59735531,753,2
,2019,5,CQ,77997906,584,2
,2019,6,LC,66001536,138,2
,2019,5,DV,56136651,595,2
,2019,1,EH,81686738,19,2
,2019,1,TG,74885347,632,2
,2019,4,GP,38003855,74,2
,2019,4,NH,68744454,314,2
,2019,6,UP,42186285,135,2
,2019,6,ML,59487957,736,2
,2019,6,CH,53428668,81,2
,2019,3,YF,35525681,571,2
,2019,3,AT,59521301,336,2
,2019,6,JI,11066642,367,2
,2019,6,WQ,39418065,884,2
,2019,3,WY,59250225,339,2
,2019,2,FE,81637265,60,2
,2019,2,EX,86162013,469,2
,2019,4,BM,99014163,891,2
,2019,1,AG,63153005,839,2
,2019,2,IA,57914142,218,2
,2019,5,TZ,81749497,299,2
,2019,4,EL,65037486,680,2
,2019,2,GW,76623799,720,2
,2019,4,JV,25354912,386,2
,2019,4,ZJ,94218452,593,2
,2019,2,FG,55723691,631,2
,2019,3,XB,29949878,752,2
,2019,2,BQ,83424343,108,2
,2019,6,XV,67581982,638,2
,2019,2,VM,98617795,298,2
,2019,1,KU,59733378,599,2
,2019,5,GN,10983484,146,2
,2019,3,PB,44448259,287,2
,2019,3,LH,50007421,701,2
,2019,5,WW,10009713,449,2
,2019,2,LS,73015876,834,2
,2019,1,ZZ,92541122,142,2
,2019,3,FP,81848495,426,2
,2019,2,JN,33546857,545,2
,2019,3,MD,43058654,304,2
,2019,5,IB,56143610,594,2
,2019,5,ZX,33764938,564,2
,2019,1,AH,78900335,918,2
,2019,4,YF,15640900,580,2
,2019,6,JI,21464106,769,2
,2019,2,LB,89925631,212,2
,2019,5,JY,68738608,237,2
,2019,1,CK,24358385,395,2
,2019,3,IS,10114207,344,2
,2019,6,WO,64681080,700,2
,2019,1,HN,99974041,422,2
,2019,3,TX,26248795,141,2
,2019,5,LF,12965755,857,2
,2019,1,IP,44244397,972,2
,2019,4,XB,69191159,125,2
,2019,6,FM,76696679,585,2
,2019,2,SN,14802091,751,2
,2019,6,IH,43742809,379,2
,2019,1,MO,87280401,767,2
,2019,6,HV,70540456,411,2
,2019,4,HA,86600449,957,2
,2019,3,FF,53066481,506,2
,2019,5,KW,79819772,904,2
,2019,1,RH,94577155,134,2
,2019,6,EX,75935067,44,2
,2019,3,QB,24331798,55,2
,2019,3,RJ,12060640,231,2
,2019,2,KJ,73999412,29,2
,2019,2,HZ,16632337,801,2
,2019,4,KP,87204173,573,2
,2019,3,KB,42343774,411,2
,2019,5,KM,65808587,976,2
,2019,5,QA,18130882,90,2
,2019,4,AG,63507584,376,2
,2019,3,IJ,29488704,80,2
,2019,1,GW,57500370,116,2
,2019,6,JS,76157723,964,2
,2019,1,KH,27869669,490,2
,2019,2,SW,64924337,67,2
,2019,6,SY,61025049,637,2
,2019,1,KT,52217825,256,2
,2019,6,DQ,90034824,281,2
,2019,4,FF,54397546,75,2
,2019,3,DS,48204023,769,2
,2019,3,TQ,54490217,175,2
,2019,6,IC,51517912,553,2
,2019,6,AL,37751802,974,2
,2019,1,KK,14801676,944,2
,2019,4,VQ,13261754,503,2
,2019,4,MR,37603090,373,2
,2019,3,UV,25364365,426,2
,2019,1,QF,55574223,495,2
,2019,5,DJ,78104473,119,2
,2019,5,AJ,33742768,940,2
,2019,6,NO,44133302,748,2
,2019,6,SE,90954415,328,2
,2019,1,FM,90948078,47,2
,2019,6,PG,35518906,13,2
,2019,2,WW,79703046,638,2
,2019,6,JM,23505576,781,2
,2019,1,XG,58253112,485,2
,2019,3,XN,26988889,817,2
,2019,3,QX,34652901,261,2
,2019,3,LI,25863968,97,2
,2019,5,ED,84971980,819,2
,2019,4,DZ,31141363,111,2
,2019,1,ZA,95184881,703,2
,2019,4,JU,17962578,807,2
,2019,2,PI,65519060,271,2
,2019,1,QQ,57546823,521,2
,2019,3,BT,12909203,602,2
,2019,3,ZP,42650412,219,2
,2019,4,YE,26059976,48,2
,2019,5,SE,23732585,752,2
,2019,3,KX,94224476,245,2
,2019,5,ZB,54905577,98,2
,2019,4,BJ,69964422,917,2
,2019,4,GN,41415275,172,2
,2019,1,DL,46643059,184,2
,2019,1,AH,35552342,91,2
,2019,3,BB,79549015,591,2
,2019,5,JK,35435096,913,2
,2019,2,UY,32338116,482,2
,2019,1,EB,21106721,112,2
,2019,3,GN,67521188,903,2
,2019,6,DL,82625460,759,2
,2019,6,HE,14729827,450,2
,2019,1,UV,10546073,936,2
,2019,6,SH,33279636,380,2
,2019,1,OA,89180098,660,2
,2019,6,XH,32393448,165,2
,2019,5,TM,68382450,433,2
,2019,4,QM,12513134,752,2
,2019,6,TV,37207693,212,2
,2019,1,JZ,28029242,875,2
,2019,1,XP,98024301,871,2
,2019,6,PS,55213493,832,2
,2019,6,JZ,85639811,255,2
,2019,6,AN,24119327,84,2
,2019,4,SL,78156881,185,2
,2019,5,AD,16163546,173,2
,2019,3,VU,73985436,852,2
,2019,3,LO,62838370,539,2
,2019,1,WI,83028074,398,2
,2019,4,ZA,97693200,227,2
,2019,4,RW,29358749,46,2
,2019,6,TY,91183769,635,2
,2019,1,FW,65861459,402,2
,2019,2,YN,26301434,852,2
,2019,2,RU,27515471,250,2
,2019,2,AV,40142519,236,2
,2019,4,XL,54200687,926,2
,2019,3,XY,55583059,54,2
,2019,5,NJ,14395427,43,2
,2019,5,UI,40335516,810,2
,2019,4,JT,22225619,778,2
,2019,4,JC,88060615,482,2
,2019,6,MZ,30524558,69,2
,2019,3,UR,97295321,110,2
,2019,1,SN,97237091,232,2
,2019,2,SD,43330418,219,2
,2019,1,DU,77973296,548,2
,2019,6,ST,80532992,936,2
,2019,4,KZ,73704966,545,2
,2019,3,CJ,59975292,972,2
,2019,1,QT,82622500,512,2
,2019,1,RO,99159867,293,2
,2019,1,DP,36433214,521,2
,2019,2,CQ,10617244,600,2
,2019,6,NU,90885407,515,2
,2019,5,FN,64005334,250,2
,2019,3,CO,92453684,368,2
,2019,6,DO,74622380,548,2
,2019,2,HX,93306998,583,2
,2019,5,IM,92526592,804,2
,2019,3,KL,35882942,81,2
,2019,5,JI,31299898,975,2
,2019,2,QW,43354666,123,2
,2019,5,JB,80006944,315,2
,2019,5,SJ,82561249,722,2
,2019,4,KK,49489648,71,2
,2019,1,WZ,28654922,490,2
,2019,3,BK,66783797,96,2
,2019,4,XC,50366484,553,2
,2019,6,EF,61914738,202,2
,2019,5,VO,19303500,645,2
,2019,2,TH,91314524,86,2
,2019,5,CY,84003730,526,2
,2019,3,LP,76432628,251,2
,2019,6,LQ,33831191,220,2
,2019,3,PD,12063962,414,2
,2019,2,CS,73026490,851,2
,2019,6,FP,92952851,127,2
,2019,3,MJ,94531274,759,2
,2019,5,VQ,97058567,650,2
,2019,6,RN,27456719,832,2
,2019,3,SK,13937551,764,2
,2019,1,CP,22912548,44,2
,2019,5,NM,33680515,55,2
,2019,5,HT,11239499,438,2
,2019,5,KF,13741721,962,2
,2019,2,PB,68200511,61,2
,2019,4,FI,94911621,162,2
,2019,5,CT,34821242,681,2
,2019,6,VM,56657683,191,2
,2019,1,RU,10252361,926,2
,2019,1,XF,50290323,767,2
,2019,6,BS,40142011,735,2
,2019,2,RK,83518053,854,2
,2019,1,FT,99782943,234,2
,2019,6,JH,27185320,501,2
,2019,6,PY,72257378,538,2
,2019,2,DA,93413371,333,2
,2019,5,RB,19976854,996,2
,2019,4,RS,73950695,274,2
,2019,2,SZ,61971143,919,2
,2019,5,HE,84420203,979,2
,2019,1,YS,13502315,540,2
,2019,2,YR,68646281,582,2
,2019,1,FC,59815969,920,2
,2019,4,PI,63239682,809,2
,2019,3,QU,20730521,215,2
,2019,3,ZU,14329338,419,2
,2019,4,OO,13464854,520,2
,2019,3,AN,45019081,981,2
,2019,1,FG,61522139,251,2
,2019,2,AR,59974353,542,2
,2019,3,TO,66847038,722,2
,2019,1,ER,37203762,466,2
,2019,4,OR,66926427,527,2
,2019,2,TA,66771313,185,2
,2019,1,HI,29122519,875,2
,2019,4,KW,21557218,446,2
,2019,3,MJ,82903551,996,2
,2019,3,CL,40190458,328,2
,2019,3,IM,67294938,472,2
,2019,1,RY,50395541,41,2
,2019,2,LJ,76929333,481,2
,2019,1,ON,72184564,86,2
,2019,3,TP,18216502,377,2
,2019,5,RP,35015888,754,2
,2019,3,BV,30510536,834,2
,2019,5,HT,89060654,129,2
,2019,1,AH,56705435,97,2
,2019,4,IV,41575636,118,2
,2019,4,SF,53103912,827,2
,2019,4,QE,10416726,384,2
,2019,4,ZX,22137467,36,2
,2019,2,XH,49823464,396,2
,2019,6,KK,25553680,730,2
,2019,5,BT,49374368,270,2
,2019,6,FZ,44057272,659,2
,2019,4,QC,83862185,307,2
,2019,5,PW,24332222,712,2
,2019,5,QS,13938931,195,2
,2019,2,KF,16437714,392,2
,2019,2,SG,39623328,188,2
,2019,5,HI,47619968,304,2
,2019,1,XD,88102779,373,2
,2019,3,KL,89867709,578,2
,2019,6,YP,79405560,221,2
,2019,1,EN,52273231,540,2
,2019,4,WJ,43613953,979,2
,2019,4,MM,97249105,323,2
,2019,2,FX,64987686,714,2
,2019,1,NJ,12936521,62,2
,2019,5,GY,70196205,45,2
,2019,4,FX,72756759,260,2
,2019,4,JE,89603833,950,2
,2019,4,LM,82499179,712,2
,2019,4,FN,67524995,808,2
,2019,6,GB,65124833,449,2
,2019,4,WN,75525323,840,2
,2019,4,ZQ,21382780,695,2
,2019,3,PY,49674955,601,2
,2019,6,YM,91599811,725,2
,2019,4,UN,74770446,306,2
,2019,5,UQ,49384161,241,2
,2019,2,QO,41771451,334,2
,2019,5,WR,42305752,829,2
,2019,2,IK,85276613,147,2
,2019,1,BM,23595835,612,2
,2019,3,BA,77325244,880,2
,2019,3,CU,90392054,998,2
,2019,1,NF,31833896,220,2
,2019,6,KS,80112070,516,2
,2019,3,ZN,63653924,836,2
,2019,1,MD,38497676,650,2
,2019,3,VV,48197061,228,2
,2019,3,VG,30913365,485,2
,2019,3,UA,44017796,217,2
,2019,1,VV,54463903,799,2
,2019,3,HL,28687902,940,2
,2019,5,QL,89719465,73,2
,2019,1,CI,79665493,656,2
,2019,5,ZC,74776302,500,2
,2019,4,FY,62391535,555,2
,2019,3,CY,97871674,686,2
,2019,2,RB,35234295,20,2
,2019,4,XZ,96478325,868,2
,2019,2,QC,37952453,435,2
,2019,6,WH,57928693,489,2
,2019,6,YG,59985294,819,2
,2019,6,VB,74706480,459,2
,2019,3,DK,17724683,887,2
,2019,1,TE,64757409,641,2
,2019,2,FL,61275970,493,2
,2019,2,IX,95640946,803,2
,2019,3,UO,24643007,406,2
,2019,5,SJ,10793035,110,2
,2019,4,HW,18146595,135,2
,2019,2,FT,28013969,65,2
,2019,2,DS,92040896,277,2
,2019,1,YJ,98516679,711,2
,2019,1,EW,20845068,549,2
,2019,4,XT,57732707,553,2
,2019,1,WR,55997457,274,2
,2019,4,HL,13401657,89,2
,2019,1,RJ,63913756,697,2
,2019,4,JV,88126771,170,2
,2019,3,ZS,88785198,561,2
,2019,1,OF,92540004,863,2
,2019,2,NV,30532305,899,2
,2019,2,QD,69777658,151,2
,2019,4,SJ,31142507,931,2
,2019,1,OA,83686314,578,2
,2019,2,CT,18831260,816,2
,2019,5,UL,51078997,651,2
,2019,1,FE,60644093,148,2
,2019,5,LG,29435389,628,2
,2019,6,SV,82164196,433,2
,2019,5,MV,72114223,20,2
,2019,6,UU,53183469,835,2
,2019,3,WI,35000470,106,2
,2019,3,YG,23299166,31,2
,2019,6,WP,78087229,984,2
,2019,3,QK,40453820,897,2
,2019,4,IM,37556453,515,2
,2019,6,AW,95252522,89,2
,2019,6,XY,48272805,881,2
,2019,6,SI,58856134,738,2
,2019,6,AP,53104958,83,2
,2019,1,BI,70607629,625,2
,2019,5,ET,29183666,117,2
,2019,5,VL,68334827,354,2
,2019,2,MB,34383569,726,2
,2019,6,ZT,55671056,963,2
,2019,6,SB,78657360,714,2
,2019,1,GM,17920471,69,2
,2019,3,AL,53694614,415,2
,2019,4,MN,86054844,770,2
,2019,1,MY,15462748,441,2
,2019,6,VU,92625428,185,2
,2019,5,BD,99420503,952,2
,2019,4,SY,89937954,364,2
,2019,1,WG,40501749,569,2
,2019,4,VK,72014845,398,2
,2019,3,EE,61873060,643,2
,2019,6,BA,59129143,741,2
,2019,4,WG,49440351,226,2
,2019,4,BS,46854184,176,2
,2019,6,QX,80205996,13,2
,2019,5,ZS,60119508,452,2
,2019,6,JC,22990606,739,2
,2019,3,WV,89874848,469,2
,2019,6,ZU,97134321,907,2
,2019,3,OT,29746444,57,2
,2019,5,QG,64242121,435,2
,2019,5,YY,10793030,245,2
,2019,4,TE,15455020,932,2
,2019,5,OQ,18426151,613,2
,2019,5,JD,40756220,113,2
,2019,6,SN,28116095,212,2
,2019,2,ZL,72528130,256,2
,2019,5,CL,19931234,412,2
,2019,1,VJ,24565562,265,2
,2019,5,QN,42278589,513,2
,2019,2,UR,75174175,843,2
,2019,1,IR,12944449,188,2
,2019,4,JJ,89085538,684,2
,2019,4,XV,44521200,664,2
,2019,1,LE,20141082,457,2
,2019,1,SP,48278835,764,2
,2019,5,GA,68371437,689,2
,2019,6,CH,85102924,883,2
,2019,3,YX,44976799,673,2
,2019,1,SK,84141026,680,2
,2019,6,LX,48406571,392,2
,2019,5,QA,28134985,73,2
,2019,6,DB,21982260,854,2
,2019,4,JY,32211173,49,2
,2019,2,EW,28480721,13,2
,2019,3,DC,41671522,398,2
,2019,6,FN,78686696,936,2
,2019,2,ZO,58656581,440,2
,2019,4,UB,84434244,584,2
,2019,5,WX,22414994,492,2
,2019,6,LQ,43668775,73,2
,2019,4,FX,55616295,159,2
,2019,6,PB,99433907,355,2
,2019,6,RT,79907543,273,2
,2019,4,JO,15846549,687,2
,2019,5,ZT,81536307,149,2
,2019,5,DA,19552016,783,2
,2019,5,XO,95501948,681,2
,2019,1,TY,17759799,199,2
,2019,2,OG,92471406,847,2
,2019,5,SV,56979809,932,2
,2019,2,AM,85560370,453,2
,2019,2,SQ,27113075,943,2
,2019,2,ZY,71923727,228,2
,2019,2,NP,48166871,147,2
,2019,4,UQ,81994710,64,2
,2019,4,BX,45637716,721,2
,2019,3,SD,44483792,568,2
,2019,2,JM,25988602,20,2
,2019,5,GF,31438038,369,2
,2019,2,KK,88673524,104,2
,2019,2,DP,21824562,760,2
,2019,3,AO,41985124,991,2
,2019,6,GQ,67072982,103,2
,2019,5,RA,36439472,58,2
,2019,1,LL,96022309,75,2
,2019,5,LF,20776082,576,2
,2019,5,ZX,98649797,208,2
,2019,6,OT,87777504,791,2
,2019,2,WX,56565636,298,2
,2019,1,NF,57766149,916,2
,2019,2,UH,38508849,888,2
,2019,1,HF,85187066,355,2
,2019,4,KM,74109984,729,2
,2019,5,RO,60452801,491,2
,2019,1,QP,96991862,73,2
,2019,2,RH,73921916,144,2
,2019,4,LN,11657637,29,2
,2019,5,BB,46852500,378,2
,2019,5,LS,12286534,244,2
,2019,2,YU,50575610,289,2
,2019,4,YN,17847151,259,2
,2019,2,IU,30365507,198,2
,2019,3,DT,18368942,861,2
,2019,3,TI,14982948,40,2
,2019,2,EQ,60330555,637,2
,2019,4,FE,97491320,184,2
,2019,6,PD,97094796,829,2
,2019,2,XJ,33966813,81,2
,2019,4,VJ,90137540,986,2
,2019,5,TK,35965575,581,2
,2019,2,RK,89877869,848,2
,2019,6,KC,38796224,783,2
,2019,5,OW,28831863,268,2
,2019,6,OU,92226308,881,2
,2019,5,VX,81357415,294,2
,2019,3,RE,72659251,292,2
,2019,2,UC,36241506,506,2
,2019,1,UW,38930884,410,2
,2019,3,FS,42431233,668,2
,2019,6,CX,67836757,98,2
,2019,5,CH,77598766,916,2
,2019,2,JF,83772359,216,2
,2019,2,XN,67524554,124,2
,2019,6,XE,66183067,658,2
,2019,3,HV,21934731,314,2
,2019,1,NT,87905383,671,2
,2019,4,VT,27734506,42,2
,2019,6,ZX,52378346,218,2
,2019,4,KM,19058710,620,2
,2019,3,AP,21587082,910,2
,2019,4,OT,61186650,530,2
,2019,6,EX,56346217,955,2
,2019,4,ON,51122433,133,2
,2019,1,ZA,28595399,175,2
,2019,3,CC,47662504,217,2
,2019,2,NQ,68710186,154,2
,2019,6,TZ,46882807,591,2
,2019,4,DK,83194668,798,2
,2019,2,PF,29632271,794,2
,2019,1,WC,32266242,70,2
,2019,3,TH,67865980,552,2
,2019,1,CU,97029583,115,2
,2019,3,EQ,35825165,558,2
,2019,2,WI,34010860,819,2
,2019,3,EM,28602729,178,2
,2019,3,MI,77161422,871,2
,2019,2,PJ,53240722,892,2
,2019,2,ZV,57681243,304,2
,2019,6,XK,67226426,378,2
,2019,4,SK,27494092,597,2
,2019,1,DU,64733771,464,2
,2019,3,OE,69876434,426,2
,2019,1,FC,70908733,783,2
,2019,6,NB,79901103,706,2
,2019,5,ZJ,53606009,751,2
,2019,6,DF,14815435,814,2
,2019,1,XF,97646632,312,2
,2019,3,YN,41602914,763,2
,2019,4,BN,94746066,407,2
,2019,4,TP,14660299,265,2
,2019,3,NJ,30211774,489,2
,2019,2,ZI,57836287,259,2
,2019,5,XN,80906244,859,2
,2019,3,GU,57031442,426,2
,2019,4,UC,55912010,309,2
,2019,2,GW,11363970,943,2
,2019,4,CB,18859131,479,2
,2019,4,HO,92199911,603,2
,2019,1,DT,63417332,578,2
,2019,1,EB,39132610,646,2
,2019,3,AK,48037013,350,2
,2019,4,LM,44450798,381,2
,2019,6,IS,65462487,632,2
,2019,1,LR,28810680,223,2
,2019,4,BK,92292510,871,2
,2019,4,YH,17353618,217,2
,2019,3,SV,23854925,431,2
,2019,6,DR,10730110,440,2
,2019,3,AC,50145436,932,2
,2019,4,OM,59179463,676,2
,2019,1,SH,57146776,576,2
,2019,1,MN,86664566,608,2
,2019,5,SX,69315573,457,2
,2019,3,NW,35112140,501,2
,2019,4,SR,16541359,578,2
,2019,6,UF,84560208,174,2
,2019,3,CT,43152136,362,2
,2019,6,ZJ,92544748,843,2
,2019,5,ER,18156651,515,2
,2019,2,AP,49421915,636,2
,2019,6,GQ,55069910,577,2
,2019,2,EE,92344840,662,2
,2019,4,QC,89355871,442,2
,2019,4,EY,25372318,225,2
,2019,2,ED,32052448,514,2
,2019,2,MY,67102505,970,2
,2019,1,MX,79817930,647,2
,2019,4,JQ,70986624,407,2
